client_id,default
71013,0.0618782343205137
87062,0.2633504244457407
84008,0.6379675802742432
49420,0.6780209251170575
28407,0.3996957049140997
66786,0.3199164937312012
7865,0.5345434701260439
108172,0.18216889286553015
12408,0.4037903839347732
20381,0.06145312226323212
1450,0.6936601569961205
7120,0.2536136118459137
78367,0.8752525792241386
44128,0.14705999082515306
100362,0.06067771194191182
8881,0.5318937594297423
32445,0.825778460166558
2514,0.330913567167159
102943,0.17208327992433786
53278,0.5375855909146027
31921,0.4759163441572219
66421,0.1831437515512131
35883,0.5893675519107782
12339,0.7722078297109806
33238,0.36239768786092297
43216,0.24463077638602404
53698,0.13241013560043272
31371,0.6164420991545363
84830,0.6455571593411206
1453,0.4374977223539385
109606,0.08746693707483423
79155,0.33748569928580496
27511,0.5257837472439432
44648,0.3273840564880029
20442,0.5216738048100814
92643,0.4270398446250944
79220,0.2438597570130086
68378,0.6740256498604622
12725,0.4146301276199432
67131,0.32545069372877033
77783,0.14634558306492068
92794,0.09955710945020957
17064,0.3839097666591804
77445,0.0854599860544107
48840,0.638920094027683
19555,0.2479831268016552
5880,0.29860321227755515
12299,0.3899445937585137
59272,0.32671594679135624
23935,0.35321155187270203
47817,0.8806341994445388
23156,0.5084780358346718
87301,0.3204502173578674
106141,0.1872146017215021
100189,0.2425974663690808
83647,0.6531490263224455
42364,0.07096423432363336
105013,0.21748705629097453
27759,0.25456066533087146
108757,0.2996119957229164
14626,0.832493456063203
46843,0.2420199144158023
34273,0.20831658178588355
87880,0.5150480919493078
59554,0.6193284855401178
60026,0.32828445967686115
19510,0.3504840538435415
21418,0.4945453759950278
23339,0.4910417259205476
75694,0.6180399547490033
104339,0.5827736757095248
17149,0.2638228825713079
107231,0.045649834297128405
27233,0.35619003535832205
57580,0.6881237712635832
27593,0.7286026087873756
22176,0.7055821294095843
89515,0.1025022118399309
72508,0.7074049296750707
12580,0.7538114415380051
84214,0.42967141755733257
105045,0.1767618808509082
1729,0.46934799196701
7647,0.7580209075173105
13623,0.613204421033833
37593,0.1691306853738562
90934,0.6207279556493525
69606,0.3485511666897569
34830,0.07464209683462185
48655,0.7573923796341908
22035,0.5200796794704758
49404,0.5325215150742965
61005,0.25238952865218256
21969,0.5312560993041688
76270,0.07959994792087498
71022,0.4397016622594632
44308,0.6321643568157711
102243,0.5875909695429165
5489,0.3954143542203343
98502,0.44538818517025547
74229,0.6547625972487557
86520,0.23379467005115195
58411,0.44589927532227824
106757,0.31254994366523114
85581,0.7245895209399735
39019,0.7306826466556676
80695,0.3049232000491031
102709,0.5371564411650194
68726,0.8410296032586396
19265,0.4262119284601264
85975,0.5063160925443487
62931,0.2909158698208491
39751,0.5148303742290522
11460,0.5834408912160584
6598,0.4895659508520492
63140,0.18679871123611685
25871,0.4383609069769035
107879,0.37805475351449197
38167,0.5274459901121237
83127,0.5106522149110921
93339,0.7506381783368125
18949,0.7178934308525858
17833,0.4651231246916427
95228,0.5380812308988739
53031,0.33006945739725785
49785,0.6061429425817679
1318,0.2692811745802712
6152,0.5565379060035187
38975,0.3310764002188172
103867,0.5014098372310671
32232,0.615274049502964
46507,0.7404121488721523
76229,0.29415273984049195
20018,0.6294957959844132
11164,0.7552672595216287
21908,0.4003226339680001
107378,0.3952164137216216
380,0.6088537099527457
2099,0.2766258146445225
71646,0.2144907073382913
49638,0.11899686296130182
65629,0.1545845218491865
90516,0.8508406677456017
20984,0.4290145226669577
46505,0.33549292691366994
56410,0.19597416137648568
64640,0.6801282358899874
40050,0.10879408757133414
81048,0.6133328535389282
59465,0.4019844335313844
4314,0.7972414026422484
39949,0.3596955345798233
52700,0.1916779441583042
70371,0.5422799232962858
43232,0.5351702218528837
41328,0.3031512900615294
85149,0.547016261869006
29563,0.5115702278838368
60279,0.20359392882263996
3886,0.4479164423911659
25900,0.6009445350987204
12251,0.3426966739944229
89357,0.6150379255290997
93907,0.4597266678246949
379,0.3066831605771371
803,0.6903904519558278
93197,0.5350627457947428
4129,0.2059202605227931
5960,0.7301710858540397
93882,0.5869678565787589
102740,0.5726867909690389
60320,0.26511014951813483
70777,0.29273838085487297
17877,0.6483957130818646
106354,0.08646968726328999
84126,0.7099577257921854
70511,0.4488385457410069
30418,0.4131423667438577
102761,0.6419731129778403
5763,0.6840867932559938
20306,0.4801603325450169
39577,0.17196741042390268
59003,0.4952439358494934
11363,0.4338082430519058
18279,0.20179273077506216
98555,0.4967529477109705
98091,0.7149055848090792
18988,0.3817515651132667
68511,0.5329869370680782
18996,0.4595239936423114
109415,0.2396243419299915
96024,0.725695186885749
95687,0.4810507952974972
88275,0.4826888603237575
78823,0.216199274972712
8502,0.6046292246476388
92135,0.4239296328715516
3396,0.2788815167659389
99627,0.4194437717505175
40849,0.6460867762795224
102355,0.4236119922477168
23609,0.22060769559006005
105661,0.28556750731868097
84736,0.7989364021016967
39643,0.8169127034681647
46088,0.5762953753973489
74184,0.06466019026590912
55696,0.16592315687430315
88486,0.5888845303734472
33309,0.22492872622714125
74154,0.6540454420098749
84790,0.31131146216629474
14732,0.4256242852575819
56908,0.2827795997307625
97685,0.6903905057278794
102837,0.22776625583951035
44205,0.9115778598444712
20146,0.2468886268384247
90399,0.3097342959848976
38776,0.3676463579236293
94123,0.4618085196312096
4149,0.3331818914419949
58425,0.8503351914664641
79269,0.2675546475605484
21539,0.4912519341265657
47141,0.3818336191392451
8778,0.4104529772551609
2190,0.7358246309069397
17278,0.2963879257376271
44049,0.497175794026667
98130,0.6100298602053301
52707,0.4965901957659927
72556,0.3348821420335704
60755,0.7329056946796405
88078,0.3387233427416925
94845,0.2699973673131063
50309,0.5006517330807779
95188,0.33478826536725104
54430,0.2397915695389865
26792,0.7467345575709707
87070,0.453623095477264
37051,0.2085280105403121
109733,0.29060785330281536
96734,0.524855103480785
102732,0.588932765039943
18374,0.3375314443892275
90051,0.5436797441026411
68237,0.17288579937344206
68668,0.37134354006073816
76755,0.4993880134384736
7299,0.3452560406740464
57262,0.3267091709349565
36466,0.8898178593772459
50964,0.38445345974772427
2939,0.8588604627258879
7116,0.41615131992640375
88124,0.22031803371027495
11492,0.1910833831409223
70139,0.17621388113846734
897,0.6321430794011613
66441,0.5539426674155009
50266,0.5483174147877964
58809,0.364730804754416
76716,0.2172262639073983
57312,0.3443795579804342
10138,0.13030961109951664
44560,0.24716213415037566
16689,0.3017055961935483
25156,0.4321384828767236
53225,0.31917715246789563
18627,0.3141799900452218
971,0.4322184357770433
38754,0.5996057540566994
24311,0.7347441022103639
58909,0.3515170536171636
85593,0.3240846815158504
20613,0.7284338542402375
39327,0.36970686225296734
64901,0.18647674755641894
49033,0.12169982564748585
67695,0.16124715999162165
71340,0.12916720091177292
2634,0.40296032722321895
58630,0.6528179110798464
2998,0.5120573242909284
48358,0.9009352390038888
50899,0.12037598931466713
15479,0.3944363245131538
40176,0.7176122365631482
53363,0.3680514205764732
23836,0.5824861525278086
32485,0.4284500251539375
17075,0.3680655305610211
98002,0.5285563931005818
78372,0.2763859848294484
30598,0.6921133654432067
101675,0.2581646759919471
33884,0.4089910110671504
59565,0.4521539782551209
90802,0.8674781535994006
99237,0.14551284394558514
79682,0.5246599950815309
101827,0.6830274790590025
109866,0.20235036730834968
12247,0.33467134804565285
70214,0.3415487144146338
27976,0.10210014457352913
24089,0.4304739297822165
22725,0.4568126263088257
72732,0.5840462411430245
62869,0.5421365515449493
53194,0.4689722900253096
103268,0.4842038958809212
1333,0.4552213172779151
47168,0.2652412807065873
78434,0.4425438240650771
25502,0.3961494011095473
40536,0.8161828452611058
77049,0.2816506432127129
36645,0.7539450476781683
47611,0.6746171461262175
474,0.7687260027926521
32386,0.726525481844168
29339,0.19272323012922976
15628,0.14732332947921295
13135,0.20001028720995545
40657,0.4200629359709555
21116,0.5374119269881256
18121,0.5086643270954619
20079,0.33694662076982385
40120,0.4173808121768626
85295,0.5308359108157821
91674,0.09680876915211938
61129,0.7423114311951953
72788,0.3601567791448693
110116,0.5926554155247016
51093,0.5648651942442291
47016,0.14512696111504644
75472,0.5953725319272646
74545,0.18181485297232225
60517,0.7028597807323189
65532,0.6620515651546215
97265,0.5024602467425499
36207,0.6527284347133581
42160,0.4919336604857033
82005,0.4289024599017877
43604,0.8435338665970746
57628,0.4244207907966807
105465,0.05822277699301655
79109,0.3235854726379554
88077,0.6147475465128686
79825,0.06809056677439229
37666,0.4611108331799722
3311,0.5210866824733748
93201,0.34059089035974194
2528,0.5756816217496425
45359,0.6313524316050864
34191,0.16104965736575624
31080,0.6371459508756168
77459,0.7850133082310828
29531,0.2974779494751627
84229,0.2880660119733188
75747,0.6049283294046827
84674,0.6913608519077676
95225,0.5041688165042284
46211,0.8446513073853924
78447,0.4332457822132868
106113,0.4827752282621209
100135,0.3782938973187344
58300,0.4841308206655329
14525,0.1580656626515883
42985,0.1371493310517754
81426,0.4104391910607966
61012,0.5126403348030634
14556,0.4103476979096593
52380,0.2211674186882835
27596,0.2260882042049548
21063,0.4850489855854842
42784,0.7987592585816897
109233,0.6911044384808719
1385,0.8723136477799689
25914,0.1708876664577646
70581,0.6900757836389904
80182,0.6311218482983777
53393,0.4976139374515267
6975,0.4571065628636679
98397,0.053028191998424325
51910,0.18284170651960432
30688,0.3475896964269324
93777,0.6485254623734014
20880,0.3492861990271897
1880,0.4222237458176665
43824,0.3425890008406664
105580,0.3656504396245266
70356,0.5205703556019904
58001,0.5458445983668498
14698,0.36720846802026413
61149,0.5059199695550415
83841,0.4495176920425807
73642,0.10523441059748743
101630,0.6464832564076811
11762,0.3659844662729542
29452,0.5963631510169941
3979,0.7015046032782225
103008,0.330145985440128
43505,0.4289312177759833
103237,0.7007700297716923
4152,0.7318183055811727
45491,0.5992260665435309
54799,0.477951448384106
49447,0.1719015972061684
17984,0.6392415685960171
42572,0.794942022075229
28972,0.5865122463415837
71245,0.6969871168513679
58360,0.2518309637704436
12827,0.3367228537536234
1994,0.38333388705159055
30547,0.5178515187414183
105971,0.2579271812080654
33030,0.5319605588930816
24007,0.32353518516903024
89030,0.5246821921110413
77899,0.4329289198229993
37750,0.6921055255329562
87445,0.33017126555409665
48765,0.374658642628623
16756,0.5734731760654245
4636,0.16914456302758055
16668,0.6309520401797432
40166,0.4360968899223955
14125,0.8469996722330397
62763,0.11660340630327108
17096,0.9408588643325992
58744,0.6161238471163197
4892,0.49531691173055703
68519,0.23729222741514314
80013,0.3511613495778053
7277,0.6138806161253066
5146,0.6964133239956175
98366,0.5743569136681234
12258,0.5383509624234623
37301,0.5894281289392479
3822,0.7513797702873628
101306,0.2540968937315395
22645,0.7470888630764337
36341,0.5297129386768089
28577,0.1411276709406332
28285,0.4463908481402195
11778,0.7925686246479265
102406,0.3248368434393857
2836,0.4924208044628555
12425,0.4208688120996108
57453,0.5067808142598067
79102,0.25346872843366297
98956,0.6948830500143611
19262,0.14024870753778898
65578,0.4587061401186418
10426,0.4593150445556583
11568,0.4929859862276126
96329,0.39888952685771206
33895,0.7700124464878745
74107,0.25785941804626195
4942,0.5934399957178995
61027,0.2943677329173757
69258,0.5973276767204261
1058,0.2283836112031145
80298,0.2072595290535292
5620,0.4564180452868281
66818,0.2689818438399512
40366,0.3485161195800365
3238,0.3790251687018874
87034,0.24562678602537494
22271,0.4002880155627839
98228,0.7443106234249686
61163,0.3746558238783877
30924,0.1799155517683326
13088,0.3392357286410757
14957,0.764155951533975
110015,0.4932877699823952
25256,0.6139947759983322
54353,0.2573454101770483
77227,0.5821708012856268
6682,0.32967835183650634
32042,0.4246712641849575
95821,0.4118616411394504
25146,0.4295976315599955
43596,0.4899970232833488
42648,0.7543402412452286
31982,0.2184160534187185
98035,0.4514907907991523
99238,0.28975508353258184
51804,0.9044323340795132
107757,0.2670148548827161
105999,0.21214208761070008
56120,0.8213706852386854
25130,0.6454603855531003
49400,0.4482463600680228
83919,0.8644176470014839
59727,0.7044361604547362
61560,0.531496336033992
49320,0.4811169601668918
59944,0.4479422581544312
70392,0.4204231539853153
88262,0.7039242780768369
25390,0.581076611298447
81354,0.09749627943455916
2169,0.4840920692182244
76367,0.3323233508863055
87184,0.3743755847373039
35143,0.6811221827680083
45188,0.2305468724643267
14006,0.234389245248112
93445,0.5654466275519491
9799,0.8684809447507406
64394,0.7129949536055257
20773,0.8384098169898205
94481,0.5733296122240343
3113,0.571088424349519
929,0.3325854197298288
96076,0.3396162156107289
11119,0.6641158503427202
29641,0.7019902966417653
18055,0.6808181136589979
9164,0.4222467588060562
5155,0.25675183830921416
1975,0.7403945592475348
18546,0.27771963379776776
88409,0.6266388954765966
96346,0.5333823581487106
8580,0.5590499846041646
63421,0.6249197790766725
5780,0.6957877365681079
67073,0.1143451988246612
58568,0.4872158155714738
4473,0.5176223507484111
42858,0.5724028708042396
76125,0.15594972602602675
65362,0.3974892038689361
106403,0.3904430855382598
65753,0.14311596517850592
82381,0.3789663123522247
67185,0.34124958019824625
13291,0.24959528825841634
13675,0.2871322052591379
88532,0.2709463219454901
55661,0.7702007738573227
15622,0.3901654327639144
713,0.6080746555188281
58129,0.5480898750407353
98963,0.17024800314528368
63037,0.8682712184366707
88723,0.4209411077918548
1191,0.2655293193931697
91497,0.22330510346756516
105246,0.4245025071762919
95998,0.3700638889210741
96487,0.6109914424305513
77297,0.18008370819344782
95427,0.7401352691267493
65904,0.1366177069723611
4233,0.12032771966391545
85924,0.6540040149465777
7336,0.4291286499407282
78397,0.2525367434939045
85011,0.6321006415884574
5199,0.3844652286351903
82555,0.3156978478954101
44767,0.8489211940696741
59604,0.41849715776928587
22322,0.8305397799319334
47062,0.2912691343431223
52420,0.19235063603125505
3404,0.7764746025663746
93530,0.5768900902908167
85619,0.4889593062733497
90731,0.045307157108184525
64607,0.33376823177071
83070,0.08739521996202228
65936,0.2671622766869341
71204,0.4191998356550948
64629,0.5371857572098657
38797,0.3684041815385184
59366,0.3159849319255771
66597,0.3383156694526585
107892,0.2373158380807353
55938,0.11723723044966256
28677,0.3423097155269024
43001,0.4647139238791096
34725,0.17076848835344927
94584,0.14332239033146202
107287,0.35477776656566073
110095,0.15576426771371654
83665,0.32673226620644874
66817,0.1569212893141765
76177,0.5136355176709255
54877,0.3398485076623789
50121,0.23459137681177025
83983,0.6934228087555522
49334,0.3422596785877745
77894,0.1695040307728485
82515,0.5815632465670645
39558,0.27839157933835873
62229,0.23206200092978416
93851,0.4767482779121462
96295,0.3560241625053598
40481,0.4068707102958615
67021,0.4028116528624584
1177,0.5547154548520661
89279,0.8286881788178102
39418,0.5182660610812313
95795,0.5046348926215567
106969,0.2766061938359345
63797,0.36628315071524986
53600,0.6474390737482302
39367,0.5729083748635794
98811,0.479327251931569
36586,0.3922298932440113
15210,0.6569930335873109
57427,0.7285560618719819
